hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
MD00295,,1,44,Ca,Hos,1,4.7,1.0,0
MD00295,,3,48,Ca,Hos,1,4.7,1.0,0
MD00295,,2,62,Ca,Hos,1,4.7,1.0,0
MD00295,,10,77,Ca,Hos,1,4.7,1.0,0
MD00295,,9,111,Ca,Hos,1,4.7,1.0,0
MD00295,,6,120,Ca,Hos,1,4.7,1.0,0
MD00295,,8,127,Ca,Hos,1,4.7,1.0,0
MD00295,,7,136,Ca,Hos,1,4.7,1.0,0
MD00295,,15,209,Ca,Hos,1,4.7,1.0,0
MD00295,,14,216,Ca,Hos,1,4.7,1.0,0
MD00295,,16,239,Ca,Hos,1,4.7,1.0,0
MD00295,,13,243,Ca,Hos,1,4.7,1.0,0
MD00295,,11,244,Ca,Hos,1,4.7,1.0,0
MD00295,,12,249,Ca,Hos,1,4.7,1.0,0
MD00296,,4,47,Ca,Hos,1,4.7,1.0,0
MD00296,,5,48,Ca,Hos,1,4.7,1.0,0
MD00296,,1,48,Ca,Hos,1,4.7,1.0,0
MD00296,,3,53,Ca,Hos,1,4.7,1.0,0
MD00296,,2,66,Ca,Hos,1,4.7,1.0,0
MD00296,,10,81,Ca,Hos,1,4.7,1.0,0
MD00296,,9,115,Ca,Hos,1,4.7,1.0,0
MD00296,,6,124,Ca,Hos,1,4.7,1.0,0
MD00296,,8,131,Ca,Hos,1,4.7,1.0,0
MD00296,,7,140,Ca,Hos,1,4.7,1.0,0
MD00296,,15,214,Ca,Hos,1,4.7,1.0,0
MD00296,,14,221,Ca,Hos,1,4.7,1.0,0
MD00296,,16,243,Ca,Hos,1,4.7,1.0,0
MD00296,,13,248,Ca,Hos,1,4.7,1.0,0
MD00296,,11,249,Ca,Hos,1,4.7,1.0,0
MD00296,,12,253,Ca,Hos,1,4.7,1.0,0
MD00297,,1,38,Ca,Hos,1,4.7,1.0,0
MD00297,,4,42,Ca,Hos,1,4.7,1.0,0
MD00297,,5,45,Ca,Hos,1,4.7,1.0,0
MD00297,,3,48,Ca,Hos,1,4.7,1.0,0
MD00297,,2,61,Ca,Hos,1,4.7,1.0,0
MD00297,,10,76,Ca,Hos,1,4.7,1.0,0
MD00297,,9,105,Ca,Hos,1,4.7,1.0,0
MD00297,,6,120,Ca,Hos,1,4.7,1.0,0
MD00297,,8,121,Ca,Hos,1,4.7,1.0,0
MD00297,,7,132,Ca,Hos,1,4.7,1.0,0
MD00297,,15,209,Ca,Hos,1,4.7,1.0,0
MD00297,,14,216,Ca,Hos,1,4.7,1.0,0
MD00297,,16,239,Ca,Hos,1,4.7,1.0,0
MD00297,,13,243,Ca,Hos,1,4.7,1.0,0
MD00297,,11,244,Ca,Hos,1,4.7,1.0,0
MD00297,,12,248,Ca,Hos,1,4.7,1.0,0
MD00298,,1,38,Ca,Hos,1,4.7,1.0,0
MD00298,,4,42,Ca,Hos,1,4.7,1.0,0
MD00298,,3,48,Ca,Hos,1,4.7,1.0,0
MD00298,,5,49,Ca,Hos,1,4.7,1.0,0
MD00298,,2,63,Ca,Hos,1,4.7,1.0,0
MD00298,,10,78,Ca,Hos,1,4.7,1.0,0
MD00298,,9,106,Ca,Hos,1,4.7,1.0,0
MD00298,,6,119,Ca,Hos,1,4.7,1.0,0
MD00298,,8,121,Ca,Hos,1,4.7,1.0,0
MD00298,,7,132,Ca,Hos,1,4.7,1.0,0
MD00298,,15,208,Ca,Hos,1,4.7,1.0,0
MD00298,,14,215,Ca,Hos,1,4.7,1.0,0
MD00298,,16,238,Ca,Hos,1,4.7,1.0,0
MD00298,,13,242,Ca,Hos,1,4.7,1.0,0
MD00298,,11,243,Ca,Hos,1,4.7,1.0,0
MD00298,,12,248,Ca,Hos,1,4.7,1.0,0
MD00299,,1,37,Ca,Hos,1,4.7,1.0,0
MD00299,,4,40,Ca,Hos,1,4.7,1.0,0
MD00299,,3,46,Ca,Hos,1,4.7,1.0,0
MD00299,,5,52,Ca,Hos,1,4.7,1.0,0
MD00299,,2,61,Ca,Hos,1,4.7,1.0,0
MD00299,,10,80,Ca,Hos,1,4.7,1.0,0
MD00299,,9,100,Ca,Hos,1,4.7,1.0,0
MD00299,,8,115,Ca,Hos,1,4.7,1.0,0
MD00299,,6,118,Ca,Hos,1,4.7,1.0,0
MD00299,,7,130,Ca,Hos,1,4.7,1.0,0
MD00299,,15,207,Ca,Hos,1,4.7,1.0,0
MD00299,,14,214,Ca,Hos,1,4.7,1.0,0
MD00299,,16,237,Ca,Hos,1,4.7,1.0,0
MD00299,,13,241,Ca,Hos,1,4.7,1.0,0
MD00299,,11,242,Ca,Hos,1,4.7,1.0,0
MD00299,,12,247,Ca,Hos,1,4.7,1.0,0
MD00300,,1,35,Ca,Hos,1,4.7,1.0,0
MD00300,,4,38,Ca,Hos,1,4.7,1.0,0
MD00300,,3,44,Ca,Hos,1,4.7,1.0,0
MD00300,,5,53,Ca,Hos,1,4.7,1.0,0
MD00300,,2,59,Ca,Hos,1,4.7,1.0,0
MD00300,,10,81,Ca,Hos,1,4.7,1.0,0
MD00300,,9,98,Ca,Hos,1,4.7,1.0,0
MD00300,,8,113,Ca,Hos,1,4.7,1.0,0
MD00300,,6,116,Ca,Hos,1,4.7,1.0,0
MD00300,,7,129,Ca,Hos,1,4.7,1.0,0
MD00300,,15,205,Ca,Hos,1,4.7,1.0,0
MD00300,,14,212,Ca,Hos,1,4.7,1.0,0
MD00300,,16,235,Ca,Hos,1,4.7,1.0,0
MD00300,,13,239,Ca,Hos,1,4.7,1.0,0
MD00300,,11,240,Ca,Hos,1,4.7,1.0,0
MD00300,,12,245,Ca,Hos,1,4.7,1.0,0
MD00301,,1,34,Ca,Hos,1,4.7,1.0,0
MD00301,,4,37,Ca,Hos,1,4.7,1.0,0
MD00301,,3,44,Ca,Hos,1,4.7,1.0,0
MD00301,,5,54,Ca,Hos,1,4.7,1.0,0
MD00301,,2,58,Ca,Hos,1,4.7,1.0,0
MD00301,,10,82,Ca,Hos,1,4.7,1.0,0
MD00301,,9,97,Ca,Hos,1,4.7,1.0,0
MD00301,,8,112,Ca,Hos,1,4.7,1.0,0
MD00301,,6,115,Ca,Hos,1,4.7,1.0,0
MD00301,,7,128,Ca,Hos,1,4.7,1.0,0
MD00301,,15,204,Ca,Hos,1,4.7,1.0,0
MD00301,,14,211,Ca,Hos,1,4.7,1.0,0
MD00301,,16,234,Ca,Hos,1,4.7,1.0,0
MD00301,,13,238,Ca,Hos,1,4.7,1.0,0
MD00301,,11,239,Ca,Hos,1,4.7,1.0,0
MD00301,,12,244,Ca,Hos,1,4.7,1.0,0
MD00302,,1,33,Ca,Hos,1,4.7,1.0,0
MD00302,,4,41,Ca,Hos,1,4.7,1.0,0
MD00302,,3,48,Ca,Hos,1,4.7,1.0,0
MD00302,,5,58,Ca,Hos,1,4.7,1.0,0
MD00302,,2,61,Ca,Hos,1,4.7,1.0,0
MD00302,,10,87,Ca,Hos,1,4.7,1.0,0
MD00302,,9,95,Ca,Hos,1,4.7,1.0,0
MD00302,,8,110,Ca,Hos,1,4.7,1.0,0
MD00302,,6,118,Ca,Hos,1,4.7,1.0,0
MD00302,,7,125,Ca,Hos,1,4.7,1.0,0
MD00302,,15,208,Ca,Hos,1,4.7,1.0,0
MD00302,,14,215,Ca,Hos,1,4.7,1.0,0
MD00302,,16,238,Ca,Hos,1,4.7,1.0,0
MD00302,,13,242,Ca,Hos,1,4.7,1.0,0
MD00302,,11,243,Ca,Hos,1,4.7,1.0,0
MD00302,,12,248,Ca,Hos,1,4.7,1.0,0
MD00303,,1,31,Ca,Hos,1,4.7,1.0,0
MD00303,,4,42,Ca,Hos,1,4.7,1.0,0
MD00303,,3,48,Ca,Hos,1,4.7,1.0,0
MD00303,,2,61,Ca,Hos,1,4.7,1.0,0
MD00303,,5,61,Ca,Hos,1,4.7,1.0,0
MD00303,,10,88,Ca,Hos,1,4.7,1.0,0
MD00303,,9,93,Ca,Hos,1,4.7,1.0,0
MD00303,,8,108,Ca,Hos,1,4.7,1.0,0
MD00303,,6,116,Ca,Hos,1,4.7,1.0,0
MD00303,,7,124,Ca,Hos,1,4.7,1.0,0
MD00303,,15,208,Ca,Hos,1,4.7,1.0,0
MD00303,,14,215,Ca,Hos,1,4.7,1.0,0
MD00303,,16,238,Ca,Hos,1,4.7,1.0,0
MD00303,,13,242,Ca,Hos,1,4.7,1.0,0
MD00303,,11,243,Ca,Hos,1,4.7,1.0,0
MD00303,,12,248,Ca,Hos,1,4.7,1.0,0
MD00303,1,,94,PT,Hos,50,4.7,1.1,2
MD00304,,1,34,Ca,Hos,1,4.7,1.0,0
MD00304,,4,46,Ca,Hos,1,4.7,1.0,0
MD00304,,3,52,Ca,Hos,1,4.7,1.0,0
MD00304,,2,64,Ca,Hos,1,4.7,1.0,0
MD00304,,5,66,Ca,Hos,1,4.7,1.0,0
MD00304,,9,90,Ca,Hos,1,4.7,1.0,0
MD00304,,10,91,Ca,Hos,1,4.7,1.0,0
MD00304,,8,108,Ca,Hos,1,4.7,1.0,0
MD00304,,6,119,Ca,Hos,1,4.7,1.0,0
MD00304,,7,126,Ca,Hos,1,4.7,1.0,0
MD00304,,15,211,Ca,Hos,1,4.7,1.0,0
MD00304,,14,218,Ca,Hos,1,4.7,1.0,0
MD00304,,16,241,Ca,Hos,1,4.7,1.0,0
MD00304,,13,245,Ca,Hos,1,4.7,1.0,0
MD00304,,11,246,Ca,Hos,1,4.7,1.0,0
MD00304,,12,251,Ca,Hos,1,4.7,1.0,0
MD00305,,1,33,Ca,Hos,1,4.7,1.0,0
MD00305,,4,46,Ca,Hos,1,4.7,1.0,0
MD00305,,3,52,Ca,Hos,1,4.7,1.0,0
MD00305,,2,65,Ca,Hos,1,4.7,1.0,0
MD00305,,5,67,Ca,Hos,1,4.7,1.0,0
MD00305,,9,86,Ca,Hos,1,4.7,1.0,0
MD00305,,10,92,Ca,Hos,1,4.7,1.0,0
MD00305,,8,105,Ca,Hos,1,4.7,1.0,0
MD00305,,6,118,Ca,Hos,1,4.7,1.0,0
MD00305,,7,125,Ca,Hos,1,4.7,1.0,0
MD00305,,15,210,Ca,Hos,1,4.7,1.0,0
MD00305,,14,217,Ca,Hos,1,4.7,1.0,0
MD00305,,16,240,Ca,Hos,1,4.7,1.0,0
MD00305,,13,244,Ca,Hos,1,4.7,1.0,0
MD00305,,11,245,Ca,Hos,1,4.7,1.0,0
MD00305,,12,249,Ca,Hos,1,4.7,1.0,0
MD00306,,1,32,Ca,Hos,1,4.7,1.0,0
MD00306,,4,47,Ca,Hos,1,4.7,1.0,0
MD00306,,3,53,Ca,Hos,1,4.7,1.0,0
MD00306,,2,67,Ca,Hos,1,4.7,1.0,0
MD00306,,5,68,Ca,Hos,1,4.7,1.0,0
MD00306,,9,84,Ca,Hos,1,4.7,1.0,0
MD00306,,10,95,Ca,Hos,1,4.7,1.0,0
MD00306,,8,103,Ca,Hos,1,4.7,1.0,0
MD00306,,6,117,Ca,Hos,1,4.7,1.0,0
MD00306,,7,124,Ca,Hos,1,4.7,1.0,0
MD00306,,15,209,Ca,Hos,1,4.7,1.0,0
MD00306,,14,216,Ca,Hos,1,4.7,1.0,0
MD00306,,16,239,Ca,Hos,1,4.7,1.0,0
MD00306,,13,243,Ca,Hos,1,4.7,1.0,0
MD00306,,11,244,Ca,Hos,1,4.7,1.0,0
MD00306,,12,248,Ca,Hos,1,4.7,1.0,0
MD00307,,1,30,Ca,Hos,1,4.7,1.0,0
MD00307,,4,47,Ca,Hos,1,4.7,1.0,0
MD00307,,3,53,Ca,Hos,1,4.7,1.0,0
MD00307,,2,68,Ca,Hos,1,4.7,1.0,0
MD00307,,5,69,Ca,Hos,1,4.7,1.0,0
MD00307,,9,83,Ca,Hos,1,4.7,1.0,0
MD00307,,10,97,Ca,Hos,1,4.7,1.0,0
MD00307,,8,101,Ca,Hos,1,4.7,1.0,0
MD00307,,6,115,Ca,Hos,1,4.7,1.0,0
MD00307,,7,122,Ca,Hos,1,4.7,1.0,0
MD00307,,15,207,Ca,Hos,1,4.7,1.0,0
MD00307,,14,214,Ca,Hos,1,4.7,1.0,0
MD00307,,16,237,Ca,Hos,1,4.7,1.0,0
MD00307,,13,241,Ca,Hos,1,4.7,1.0,0
MD00307,,11,242,Ca,Hos,1,4.7,1.0,0
MD00307,,12,247,Ca,Hos,1,4.7,1.0,0
MD00309,,1,32,Ca,Hos,1,4.7,1.0,0
MD00309,,4,50,Ca,Hos,1,4.7,1.0,0
MD00309,,3,55,Ca,Hos,1,4.7,1.0,0
MD00309,,2,68,Ca,Hos,1,4.7,1.0,0
MD00309,,5,72,Ca,Hos,1,4.7,1.0,0
MD00309,,9,78,Ca,Hos,1,4.7,1.0,0
MD00309,,8,98,Ca,Hos,1,4.7,1.0,0
MD00309,,10,101,Ca,Hos,1,4.7,1.0,0
MD00309,,6,118,Ca,Hos,1,4.7,1.0,0
MD00309,,7,125,Ca,Hos,1,4.7,1.0,0
MD00309,,15,209,Ca,Hos,1,4.7,1.0,0
MD00309,,14,217,Ca,Hos,1,4.7,1.0,0
MD00309,,16,239,Ca,Hos,1,4.7,1.0,0
MD00309,,13,244,Ca,Hos,1,4.7,1.0,0
MD00309,,11,244,Ca,Hos,1,4.7,1.0,0
MD00309,,12,249,Ca,Hos,1,4.7,1.0,0
MD00310,,1,33,Ca,Hos,1,4.7,1.0,0
MD00310,,4,50,Ca,Hos,1,4.7,1.0,0
MD00310,,3,56,Ca,Hos,1,4.7,1.0,0
MD00310,,2,67,Ca,Hos,1,4.7,1.0,0
MD00310,,5,73,Ca,Hos,1,4.7,1.0,0
MD00310,,9,75,Ca,Hos,1,4.7,1.0,0
MD00310,,8,96,Ca,Hos,1,4.7,1.0,0
MD00310,,10,103,Ca,Hos,1,4.7,1.0,0
MD00310,,6,117,Ca,Hos,1,4.7,1.0,0
MD00310,,7,124,Ca,Hos,1,4.7,1.0,0
MD00310,,15,209,Ca,Hos,1,4.7,1.0,0
MD00310,,14,216,Ca,Hos,1,4.7,1.0,0
MD00310,,16,239,Ca,Hos,1,4.7,1.0,0
MD00310,,13,243,Ca,Hos,1,4.7,1.0,0
MD00310,,11,244,Ca,Hos,1,4.7,1.0,0
MD00310,,12,249,Ca,Hos,1,4.7,1.0,0
MD00320,,5,42,Ca,Hos,1,4.7,1.0,0
MD00320,,4,46,Ca,Hos,1,4.7,1.0,0
MD00320,,1,47,Ca,Hos,1,4.7,1.0,0
MD00320,,3,52,Ca,Hos,1,4.7,1.0,0
MD00320,,2,62,Ca,Hos,1,4.7,1.0,0
MD00320,,10,77,Ca,Hos,1,4.7,1.0,0
MD00320,,9,114,Ca,Hos,1,4.7,1.0,0
MD00320,,6,124,Ca,Hos,1,4.7,1.0,0
MD00320,,8,130,Ca,Hos,1,4.7,1.0,0
MD00320,,7,139,Ca,Hos,1,4.7,1.0,0
MD00320,,15,213,Ca,Hos,1,4.7,1.0,0
MD00320,,14,220,Ca,Hos,1,4.7,1.0,0
MD00320,,16,243,Ca,Hos,1,4.7,1.0,0
MD00320,,13,247,Ca,Hos,1,4.7,1.0,0
MD00320,,11,248,Ca,Hos,1,4.7,1.0,0
MD00320,,12,253,Ca,Hos,1,4.7,1.0,0
MD00321,,5,43,Ca,Hos,1,4.7,1.0,0
MD00321,,1,45,Ca,Hos,1,4.7,1.0,0
MD00321,,4,46,Ca,Hos,1,4.7,1.0,0
MD00321,,3,52,Ca,Hos,1,4.7,1.0,0
MD00321,,2,62,Ca,Hos,1,4.7,1.0,0
MD00321,,10,77,Ca,Hos,1,4.7,1.0,0
MD00321,,9,111,Ca,Hos,1,4.7,1.0,0
MD00321,,6,123,Ca,Hos,1,4.7,1.0,0
MD00321,,8,127,Ca,Hos,1,4.7,1.0,0
MD00321,,7,138,Ca,Hos,1,4.7,1.0,0
MD00321,,15,212,Ca,Hos,1,4.7,1.0,0
MD00321,,14,219,Ca,Hos,1,4.7,1.0,0
MD00321,,16,242,Ca,Hos,1,4.7,1.0,0
MD00321,,13,246,Ca,Hos,1,4.7,1.0,0
MD00321,,11,247,Ca,Hos,1,4.7,1.0,0
MD00321,,12,252,Ca,Hos,1,4.7,1.0,0
MD00322,,4,44,Ca,Hos,1,4.7,1.0,0
MD00322,,1,44,Ca,Hos,1,4.7,1.0,0
MD00322,,5,45,Ca,Hos,1,4.7,1.0,0
MD00322,,3,50,Ca,Hos,1,4.7,1.0,0
MD00322,,2,62,Ca,Hos,1,4.7,1.0,0
MD00322,,10,77,Ca,Hos,1,4.7,1.0,0
MD00322,,9,111,Ca,Hos,1,4.7,1.0,0
MD00322,,6,122,Ca,Hos,1,4.7,1.0,0
MD00322,,8,127,Ca,Hos,1,4.7,1.0,0
MD00322,,7,138,Ca,Hos,1,4.7,1.0,0
MD00322,,15,211,Ca,Hos,1,4.7,1.0,0
MD00322,,14,218,Ca,Hos,1,4.7,1.0,0
MD00322,,16,241,Ca,Hos,1,4.7,1.0,0
MD00322,,13,245,Ca,Hos,1,4.7,1.0,0
MD00322,,11,246,Ca,Hos,1,4.7,1.0,0
MD00322,,12,251,Ca,Hos,1,4.7,1.0,0
MD00323,,1,42,Ca,Hos,1,4.7,1.0,0
MD00323,,4,45,Ca,Hos,1,4.7,1.0,0
MD00323,,5,47,Ca,Hos,1,4.7,1.0,0
MD00323,,3,51,Ca,Hos,1,4.7,1.0,0
MD00323,,2,63,Ca,Hos,1,4.7,1.0,0
MD00323,,10,78,Ca,Hos,1,4.7,1.0,0
MD00323,,9,109,Ca,Hos,1,4.7,1.0,0
MD00323,,6,123,Ca,Hos,1,4.7,1.0,0
MD00323,,8,125,Ca,Hos,1,4.7,1.0,0
MD00323,,7,136,Ca,Hos,1,4.7,1.0,0
MD00323,,15,212,Ca,Hos,1,4.7,1.0,0
MD00323,,14,219,Ca,Hos,1,4.7,1.0,0
MD00323,,16,242,Ca,Hos,1,4.7,1.0,0
MD00323,,13,246,Ca,Hos,1,4.7,1.0,0
MD00323,,11,247,Ca,Hos,1,4.7,1.0,0
MD00323,,12,252,Ca,Hos,1,4.7,1.0,0
MD00324,,1,37,Ca,Hos,1,4.7,1.0,0
MD00324,,4,41,Ca,Hos,1,4.7,1.0,0
MD00324,,5,47,Ca,Hos,1,4.7,1.0,0
MD00324,,3,47,Ca,Hos,1,4.7,1.0,0
MD00324,,2,61,Ca,Hos,1,4.7,1.0,0
MD00324,,10,76,Ca,Hos,1,4.7,1.0,0
MD00324,,9,105,Ca,Hos,1,4.7,1.0,0
MD00324,,6,118,Ca,Hos,1,4.7,1.0,0
MD00324,,8,120,Ca,Hos,1,4.7,1.0,0
MD00324,,7,131,Ca,Hos,1,4.7,1.0,0
MD00324,,15,207,Ca,Hos,1,4.7,1.0,0
MD00324,,14,214,Ca,Hos,1,4.7,1.0,0
MD00324,,16,237,Ca,Hos,1,4.7,1.0,0
MD00324,,13,241,Ca,Hos,1,4.7,1.0,0
MD00324,,11,242,Ca,Hos,1,4.7,1.0,0
MD00324,,12,247,Ca,Hos,1,4.7,1.0,0
MD00325,,1,40,Ca,Hos,1,4.7,1.0,0
MD00325,,4,44,Ca,Hos,1,4.7,1.0,0
MD00325,,3,50,Ca,Hos,1,4.7,1.0,0
MD00325,,5,51,Ca,Hos,1,4.7,1.0,0
MD00325,,2,64,Ca,Hos,1,4.7,1.0,0
MD00325,,10,80,Ca,Hos,1,4.7,1.0,0
MD00325,,9,103,Ca,Hos,1,4.7,1.0,0
MD00325,,8,118,Ca,Hos,1,4.7,1.0,0
MD00325,,6,121,Ca,Hos,1,4.7,1.0,0
MD00325,,7,134,Ca,Hos,1,4.7,1.0,0
MD00325,,15,210,Ca,Hos,1,4.7,1.0,0
MD00325,,14,217,Ca,Hos,1,4.7,1.0,0
MD00325,,16,240,Ca,Hos,1,4.7,1.0,0
MD00325,,13,244,Ca,Hos,1,4.7,1.0,0
MD00325,,11,245,Ca,Hos,1,4.7,1.0,0
MD00325,,12,250,Ca,Hos,1,4.7,1.0,0
MD00326,,1,36,Ca,Hos,1,4.7,1.0,0
MD00326,,4,39,Ca,Hos,1,4.7,1.0,0
MD00326,,3,45,Ca,Hos,1,4.7,1.0,0
MD00326,,5,52,Ca,Hos,1,4.7,1.0,0
MD00326,,2,61,Ca,Hos,1,4.7,1.0,0
MD00326,,10,79,Ca,Hos,1,4.7,1.0,0
MD00326,,9,99,Ca,Hos,1,4.7,1.0,0
MD00326,,8,114,Ca,Hos,1,4.7,1.0,0
MD00326,,6,117,Ca,Hos,1,4.7,1.0,0
MD00326,,7,130,Ca,Hos,1,4.7,1.0,0
MD00326,,15,206,Ca,Hos,1,4.7,1.0,0
MD00326,,14,213,Ca,Hos,1,4.7,1.0,0
MD00326,,16,236,Ca,Hos,1,4.7,1.0,0
MD00326,,13,240,Ca,Hos,1,4.7,1.0,0
MD00326,,11,241,Ca,Hos,1,4.7,1.0,0
MD00326,,12,246,Ca,Hos,1,4.7,1.0,0
MD00327,,1,35,Ca,Hos,1,4.7,1.0,0
MD00327,,4,39,Ca,Hos,1,4.7,1.0,0
MD00327,,3,45,Ca,Hos,1,4.7,1.0,0
MD00327,,5,54,Ca,Hos,1,4.7,1.0,0
MD00327,,2,58,Ca,Hos,1,4.7,1.0,0
MD00327,,10,81,Ca,Hos,1,4.7,1.0,0
MD00327,,9,98,Ca,Hos,1,4.7,1.0,0
MD00327,,8,113,Ca,Hos,1,4.7,1.0,0
MD00327,,6,116,Ca,Hos,1,4.7,1.0,0
MD00327,,7,129,Ca,Hos,1,4.7,1.0,0
MD00327,,15,205,Ca,Hos,1,4.7,1.0,0
MD00327,,14,212,Ca,Hos,1,4.7,1.0,0
MD00327,,16,235,Ca,Hos,1,4.7,1.0,0
MD00327,,13,239,Ca,Hos,1,4.7,1.0,0
MD00327,,11,240,Ca,Hos,1,4.7,1.0,0
MD00327,,12,245,Ca,Hos,1,4.7,1.0,0
MD00328,,1,34,Ca,Hos,1,4.7,1.0,0
MD00328,,4,39,Ca,Hos,1,4.7,1.0,0
MD00328,,3,45,Ca,Hos,1,4.7,1.0,0
MD00328,,5,56,Ca,Hos,1,4.7,1.0,0
MD00328,,2,60,Ca,Hos,1,4.7,1.0,0
MD00328,,10,85,Ca,Hos,1,4.7,1.0,0
MD00328,,9,96,Ca,Hos,1,4.7,1.0,0
MD00328,,8,112,Ca,Hos,1,4.7,1.0,0
MD00328,,6,117,Ca,Hos,1,4.7,1.0,0
MD00328,,7,127,Ca,Hos,1,4.7,1.0,0
MD00328,,15,206,Ca,Hos,1,4.7,1.0,0
MD00328,,14,213,Ca,Hos,1,4.7,1.0,0
MD00328,,16,236,Ca,Hos,1,4.7,1.0,0
MD00328,,13,240,Ca,Hos,1,4.7,1.0,0
MD00328,,11,241,Ca,Hos,1,4.7,1.0,0
MD00328,,12,246,Ca,Hos,1,4.7,1.0,0
MD00329,,1,32,Ca,Hos,1,4.7,1.0,0
MD00329,,4,41,Ca,Hos,1,4.7,1.0,0
MD00329,,3,47,Ca,Hos,1,4.7,1.0,0
MD00329,,5,58,Ca,Hos,1,4.7,1.0,0
MD00329,,2,60,Ca,Hos,1,4.7,1.0,0
MD00329,,10,86,Ca,Hos,1,4.7,1.0,0
MD00329,,9,94,Ca,Hos,1,4.7,1.0,0
MD00329,,8,109,Ca,Hos,1,4.7,1.0,0
MD00329,,6,118,Ca,Hos,1,4.7,1.0,0
MD00329,,7,125,Ca,Hos,1,4.7,1.0,0
MD00329,,15,208,Ca,Hos,1,4.7,1.0,0
MD00329,,14,215,Ca,Hos,1,4.7,1.0,0
MD00329,,16,238,Ca,Hos,1,4.7,1.0,0
MD00329,,13,242,Ca,Hos,1,4.7,1.0,0
MD00329,,11,243,Ca,Hos,1,4.7,1.0,0
MD00329,,12,248,Ca,Hos,1,4.7,1.0,0
MD00330,,1,32,Ca,Hos,1,4.7,1.0,0
MD00330,,4,43,Ca,Hos,1,4.7,1.0,0
MD00330,,3,49,Ca,Hos,1,4.7,1.0,0
MD00330,,2,61,Ca,Hos,1,4.7,1.0,0
MD00330,,5,62,Ca,Hos,1,4.7,1.0,0
MD00330,,10,88,Ca,Hos,1,4.7,1.0,0
MD00330,,9,90,Ca,Hos,1,4.7,1.0,0
MD00330,,8,108,Ca,Hos,1,4.7,1.0,0
MD00330,,6,117,Ca,Hos,1,4.7,1.0,0
MD00330,,7,124,Ca,Hos,1,4.7,1.0,0
MD00330,,15,208,Ca,Hos,1,4.7,1.0,0
MD00330,,14,216,Ca,Hos,1,4.7,1.0,0
MD00330,,16,238,Ca,Hos,1,4.7,1.0,0
MD00330,,13,243,Ca,Hos,1,4.7,1.0,0
MD00330,,11,244,Ca,Hos,1,4.7,1.0,0
MD00330,,12,248,Ca,Hos,1,4.7,1.0,0
MD00331,,1,32,Ca,Hos,1,4.7,1.0,0
MD00331,,4,45,Ca,Hos,1,4.7,1.0,0
MD00331,,3,51,Ca,Hos,1,4.7,1.0,0
MD00331,,2,63,Ca,Hos,1,4.7,1.0,0
MD00331,,5,65,Ca,Hos,1,4.7,1.0,0
MD00331,,9,88,Ca,Hos,1,4.7,1.0,0
MD00331,,10,90,Ca,Hos,1,4.7,1.0,0
MD00331,,8,106,Ca,Hos,1,4.7,1.0,0
MD00331,,6,117,Ca,Hos,1,4.7,1.0,0
MD00331,,7,124,Ca,Hos,1,4.7,1.0,0
MD00331,,15,209,Ca,Hos,1,4.7,1.0,0
MD00331,,14,216,Ca,Hos,1,4.7,1.0,0
MD00331,,16,239,Ca,Hos,1,4.7,1.0,0
MD00331,,13,243,Ca,Hos,1,4.7,1.0,0
MD00331,,11,244,Ca,Hos,1,4.7,1.0,0
MD00331,,12,249,Ca,Hos,1,4.7,1.0,0
MD00332,,1,33,Ca,Hos,1,4.7,1.0,0
MD00332,,4,48,Ca,Hos,1,4.7,1.0,0
MD00332,,3,54,Ca,Hos,1,4.7,1.0,0
MD00332,,2,67,Ca,Hos,1,4.7,1.0,0
MD00332,,5,69,Ca,Hos,1,4.7,1.0,0
MD00332,,9,86,Ca,Hos,1,4.7,1.0,0
MD00332,,10,95,Ca,Hos,1,4.7,1.0,0
MD00332,,8,104,Ca,Hos,1,4.7,1.0,0
MD00332,,6,118,Ca,Hos,1,4.7,1.0,0
MD00332,,7,125,Ca,Hos,1,4.7,1.0,0
MD00332,,15,210,Ca,Hos,1,4.7,1.0,0
MD00332,,14,217,Ca,Hos,1,4.7,1.0,0
MD00332,,16,240,Ca,Hos,1,4.7,1.0,0
MD00332,,13,244,Ca,Hos,1,4.7,1.0,0
MD00332,,11,245,Ca,Hos,1,4.7,1.0,0
MD00332,,12,249,Ca,Hos,1,4.7,1.0,0
MD00333,,1,32,Ca,Hos,1,4.7,1.0,0
MD00333,,4,48,Ca,Hos,1,4.7,1.0,0
MD00333,,3,54,Ca,Hos,1,4.7,1.0,0
MD00333,,2,68,Ca,Hos,1,4.7,1.0,0
MD00333,,5,70,Ca,Hos,1,4.7,1.0,0
MD00333,,9,83,Ca,Hos,1,4.7,1.0,0
MD00333,,10,96,Ca,Hos,1,4.7,1.0,0
MD00333,,8,103,Ca,Hos,1,4.7,1.0,0
MD00333,,6,117,Ca,Hos,1,4.7,1.0,0
MD00333,,7,124,Ca,Hos,1,4.7,1.0,0
MD00333,,15,208,Ca,Hos,1,4.7,1.0,0
MD00333,,14,216,Ca,Hos,1,4.7,1.0,0
MD00333,,16,238,Ca,Hos,1,4.7,1.0,0
MD00333,,13,243,Ca,Hos,1,4.7,1.0,0
MD00333,,11,244,Ca,Hos,1,4.7,1.0,0
MD00333,,12,248,Ca,Hos,1,4.7,1.0,0
MD00334,,1,36,Ca,Hos,1,4.7,1.0,0
